embed_size,hidden_size,learning_rate,weight_decay,seed,slug,maxRatio,minTrainLoss,minEvalLoss
128,32,0.0001,3,6,7475935700075446,278329.60485998384,0.21201157309050817,7875.850276492619
8,8,0.0003,0.3,0,7477004499997388,107.86778390228729,20.99071127422937,1687.924778354418
64,8,0.003,0.1,2,7482363381134343,123.73912972679751,1554.2246904172653,7832.1577042424915
128,8,0.0003,3,1,7483456232756953,6.438911222103439,2200.9556199543963,7859.651485995928
128,16,0.0001,1,2,7489218737638562,767891.5786348566,0.44658546299400426,7862.830420494642
128,16,0.0001,1,3,749111287290751,116335302.16311382,0.0035100737222968307,7869.505278852149
32,16,0.01,0.1,8,7492291611602385,24155.552341771723,8.624954862288382,7836.653052625674
32,8,0.0003,0.3,2,7493564122034201,33.080551893086906,1810.4595191082897,7823.539941837913
64,8,0.001,0.3,2,7497118283170816,31.369022838766067,1816.6869416819895,7842.224516482803
8,32,0.0001,0.1,5,7498579979790484,15767382.682589361,1.3222636763048157e-8,1.8534393714844324e-7
128,8,0.003,1,5,7499912570732893,13.735045944299399,1989.055874981424,7873.350533180714
8,32,0.01,1,8,7505840332883545,8.61656389727502,0.004284858008512566,0.015236847749012392
8,16,0.0003,0.1,3,7506728039377566,142595936908.72415,2.8994695976530204e-8,0.000005410585733094247
128,16,0.001,0.03,2,7511125039573882,105871.11620219302,15.88116767092566,7866.708706501358
8,32,0.01,0.03,0,7512629049220403,2238105332387.7666,2.7267739177578316e-9,4.153285825871305e-8
16,32,0.01,0.1,2,7513262926726844,4688919268386.555,1.1516741782354411e-8,9.060714777239189e-8
8,32,0.0003,0.3,3,7520246515659509,1907.1110056549574,6.026039134058077e-8,3.3144564238552894e-7
128,32,0.01,0.03,6,7525324747876903,27463465216698.91,6.3126712745727685e-9,7919.346660513607
64,32,0.0003,0.1,5,7531956380522861,7914806802910.707,2.4702900391486307e-8,7829.915459337855
64,8,0.003,0.3,0,7545996838104279,43.00216136368383,1683.6873117433945,7840.315771129124
128,32,0.001,0.03,5,7554455574874721,28533121656520.73,6.917622918899946e-9,7867.53368488467
8,8,0.003,0.03,1,755470665887374,12523.056501080942,0.6171946418674163,2555.5004632265072
16,8,0.0001,0.1,2,7554873949043921,21.66832122418333,2149.623372245499,7820.516045611464
64,16,0.003,1,0,755841949975146,319.8238833815528,217.80367495814824,7836.64010847074
64,16,0.0001,0.03,4,7562888754564385,79621656745208.28,1.5483792692040114e-8,7831.953803744768
8,16,0.003,0.1,0,7563339912186124,304391929073.28467,2.1215641243265577e-8,0.0000037244628079483994
32,32,0.001,3,6,7568775590342406,5.65636798584704,271.603260256565,1217.290821816384
128,16,0.003,0.1,0,7568822835090692,226381.6427596344,3.9702919705265125,7867.632848061323
64,8,0.0003,0.03,8,7568979788380363,212.33321184161656,1607.94748224998,7847.563888565468
16,16,0.0001,3,4,7569916589991913,2.910161114771962,1964.7276161328102,4766.2666862370315
64,8,0.0003,0.3,6,7572914284368781,38.847875312352336,1746.3971828696808,7833.0639826482875
64,8,0.003,0.1,5,7574290853198624,74.38256424803252,1644.643072290598,7825.99225595317
64,16,0.0001,0.3,5,7582055860033449,1697810788250.9866,5.298565300693504e-7,7843.776948893736
32,8,0.003,3,7,7583466826301751,3.415790876674296,1734.0828493396325,4544.455498589707
8,8,0.0001,0.3,0,7590159546762475,8.621242014883087,2499.4746341903287,7813.379636144928
8,16,0.01,0.03,2,7593110403541358,371.70794412304224,29.541765944110438,3790.6892901670776
32,32,0.01,0.03,3,7596017390393672,31844702421262.785,6.978467581539871e-9,7834.135785514678
128,8,0.0001,1,3,7598014301493272,17.51726432588895,1913.378609238001,7867.286981730778
32,16,0.0001,1,0,7609790039364087,57.272891727141904,647.3972003837758,7819.801070192929
64,8,0.0001,1,2,7612538265255065,12.105476455277515,1910.1950960025129,7837.699120901218
8,8,0.001,0.3,0,7612686835802684,4.1893588005914,2685.9236122919137,7814.251505615422
16,16,0.0003,3,3,7614490502988848,3.0116341459555174,1971.950871702315,4810.725194965885
128,8,0.001,0.3,0,7615557617156594,40.33500493588812,1844.4661185042314,7846.8000863204325
128,32,0.0001,3,8,7618784860512352,593606.3159174928,0.09926855881271789,7862.9361111912
8,8,0.01,3,7,762377530483296,2.3921131977360717,2785.314496191659,6621.981254040651
64,32,0.001,0.03,4,7625106208486335,29217855651491.445,6.905651384025725e-9,7835.714012613236
8,8,0.001,0.03,4,7627207921867837,2190.152175702096,14.669768179529006,5360.213974283617
8,32,0.001,3,6,7631362575039173,2.590107345360778,2299.088332224492,5453.472041758395
128,16,0.0001,0.03,7,7634039600426114,86214322013355.38,1.391706860834013e-8,7865.2042462973695
16,16,0.0003,0.03,4,7634669708110041,16617418690295.367,1.0833708374691798e-8,7817.141840316639
8,16,0.0003,0.1,2,763741095715609,155493870090.25168,6.298222143311314e-8,1015.6002229841071
128,8,0.0001,0.3,5,7641976391453529,30.799231159935427,1964.8219650934989,7874.23882030016
128,16,0.003,1,2,7643313654654613,2561.4322539678956,44.680727625623504,7877.82952566348
16,32,0.0001,0.03,7,7645369597720462,52696605826048.28,1.5021903942767532e-8,7817.161020383521
16,8,0.01,0.1,4,7645762673936866,28.252587643493737,1975.2623297815217,7820.98985958799
8,16,0.0003,0.1,7,7648126506782754,11977553638.926891,1.7562887588299643e-8,0.00021264681254858921
128,32,0.01,0.1,6,7648952493922663,6712089614959.51,2.1405240468692618e-8,7932.247784299161
32,16,0.003,3,2,7653323009245521,4.121565777775928,805.7662562542705,2330.5504165695716
64,16,0.0003,3,4,7658078069074379,12.33438794364811,653.0563910281071,7433.590265461326
64,8,0.01,1,6,7659787909363079,13.623926879616814,1827.5770266250993,7845.54440899737
32,8,0.001,0.03,1,7660593613850973,182.01961898902553,1523.0679753252125,7822.958002282304
64,16,0.0001,0.1,2,7662755858973904,17590268673769.604,7.180810012401353e-8,7837.40124962276
32,32,0.01,0.3,6,7669807293375915,1645496168276.4004,3.539271897657e-8,0.000029631887043071352
128,8,0.003,0.03,8,767329888833928,233.745022419443,1679.8404307944224,7878.508516442504
8,8,0.0003,0.1,1,7674700153796215,1106.0500717435027,12.275079945825349,4931.056073490023
16,32,0.001,3,0,7677288231897922,2.9676064549442898,1611.175662253881,4053.5249416296274
128,16,0.001,0.3,0,7678100103033004,1791615666047.5852,4.972241796927888e-7,7851.624089332581
16,8,0.003,0.03,3,76790885927263,64.54576155303931,1869.9687586232258,7814.365978811724
128,16,0.0003,1,4,7680040261407405,5917064.545577199,0.05444666025712311,7856.830946477272
8,16,0.001,1,6,7682309970052055,3.6903592548974022,90.17314891724223,258.76482257327433
16,16,0.0001,0.1,0,7688710820543041,391.6809687752883,682.3650197877228,7815.815121329101
128,16,0.0001,0.03,0,7689242143064585,97510954613180.83,1.841402719111331e-8,7850.64513515851
128,8,0.0001,0.1,5,7699600694820379,57.96635918046857,1921.3409898368398,7878.584579609253
128,8,0.0001,3,7,7703174294212699,9.478834535621475,645.2822654630328,5516.361576300518
128,32,0.01,1,3,7710262424197922,279033293178.43567,1.5249461513937959e-7,0.000002602085571148993
16,32,0.001,0.3,3,7712521854302405,983236670411.2766,4.425032711688655e-7,7814.774460951908
8,16,0.0001,0.03,5,771307460082346,2428342733892.9395,1.4151049443008013e-8,3852.6949804324804
8,16,0.0003,0.3,8,7724816877219313,236939.27805284993,0.036834493345247285,2896.1718581768832
8,8,0.01,0.3,5,7725495543385008,4.531048481123538,2680.1327376337676,7818.830451800695
8,32,0.001,0.3,0,772552940944763,1035001167.5376962,0.00008062156732398082,7811.822419131924
8,16,0.0003,0.1,1,7726039748431613,691683686004.9364,2.059340653497084e-8,0.000016516722364241705
16,8,0.01,0.03,1,7726277086684683,44.35410101854975,1951.6377510360128,7818.4258557391295
32,16,0.003,0.1,4,7729557224146999,179525.57667703493,3.9703031354365863,7826.103296408532
128,32,0.003,3,8,7731357945488895,55427592.88530993,0.0000016657121005238414,0.0010090525088131044
8,16,0.01,0.1,2,7734032800437629,18792218.0057932,1.1733559054643041e-7,0.00022942415297087367
128,32,0.003,0.3,2,7734168678663077,1913827952831.0486,7.713676652572067e-8,7879.287792154985
8,8,0.0003,3,7,7735241803387478,2.4825597847844314,3026.639493694488,7332.667435965858
64,32,0.0001,3,5,7740102067315708,869.1888856579964,7.070573928426379,6077.438392413642
64,16,0.003,1,1,7748363078044886,539.142851983035,144.99150935188445,7845.197601092703
8,32,0.0003,1,1,7762224547715841,4.493309664343503,8.943973838580762,31.302034606002394
16,8,0.003,1,8,7762456681897791,5.658536156456051,2354.584715582089,7818.12444223499
64,8,0.01,0.3,0,7765277676123465,31.849410940952605,1757.5101491033301,7842.098613193042
32,16,0.003,0.3,0,7766608224820324,6131.273884602391,32.231992762189314,7819.1868682208915
128,16,0.0003,1,8,7769878124280708,25758669.494781304,0.014735344751492796,7879.513527353212
16,32,0.01,0.3,0,7770624436750457,33346700394.70855,3.5044247058676714e-8,0.0000012415140835217696
8,16,0.0001,0.3,3,7770838128245985,75374084.84575352,7.298391298293022e-7,0.8447353756719875
8,16,0.01,0.3,0,777218997334539,56188807.827843554,8.514543602548421e-8,0.10232293193096816
32,32,0.001,1,1,7777691571047932,61622410571.01734,8.120765299542321e-7,7822.771721700793
16,8,0.01,0.1,5,7779860752234729,20.748689770905933,1975.5753507503841,7818.5471548783435
8,16,0.0001,0.1,6,7780265259994241,188384964368.73328,6.35346832851671e-8,2400.184539624772
8,8,0.003,1,1,7781222606645832,2.86711045271946,1024.7395220515252,2738.1592250111603
128,8,0.0001,0.3,4,7782157150643534,42.13465143047961,1887.580772932115,7865.043538476797
8,32,0.001,3,7,778812161835338,2.6374697120001978,2296.5827005470933,5455.455570798213
32,32,0.0003,0.3,6,7788492062985607,1789458034774.6099,8.998529898392336e-8,7829.863846341009
8,8,0.0001,0.1,3,7790133886182761,72299548904.31955,1.2757227714841208e-7,1568.1160262589551
64,8,0.0003,0.1,3,7793469791753225,49.92035428720762,1903.8926241160418,7837.3267576064745
16,32,0.001,0.3,8,7793665633495381,1019957708609.6862,4.4003934900131537e-7,7823.594590794997
64,16,0.001,1,2,7795074524612907,2972.5863670985864,37.27463849171881,7837.925258908455
8,8,0.01,0.03,5,7795750415724211,36.99942699894141,79.39998439145299,1804.0861935227094
64,32,0.003,0.1,2,7798445377468206,7142807249282.953,1.785827374843661e-8,7839.86217608908
128,8,0.0001,0.03,1,7798527510762152,462.3035311825635,1397.8599311879552,7871.227102538829
64,32,0.0003,3,2,7799736514759597,57.55299647363851,321.3106343291496,7841.743509589609
128,32,0.003,0.3,0,7803707115740856,1825061886164.5107,7.455300842964364e-8,7867.555186781059
128,32,0.0001,0.3,6,7805316725023718,2145540869486.0151,8.46001044724899e-8,7872.549512306062
32,16,0.003,3,1,780724600093871,4.437395181754043,746.2794248043319,2162.969756867797
8,16,0.0003,1,4,7809030095593904,4.145652612175105,98.78872166886373,379.7887687046505
32,8,0.01,0.1,0,7810176233286596,70.26782121887773,1542.49140848465,7831.020643394594
8,32,0.003,0.3,0,7810914233130847,20406280000.841934,1.0014474226197488e-7,616.8377826422909
32,8,0.003,0.1,2,7813273108786543,70.08126840274323,1711.3217613478896,7826.2278647568655
32,8,0.0003,3,2,7816724491047413,3.5044966409668956,1744.8789623016023,4650.598974522567
8,8,0.01,1,3,7817915621558453,3.478290364141863,1138.3432587113514,3138.8527500438004
8,16,0.01,0.3,8,7820256342243213,1091550883.3124354,7.90595504531799e-8,0.0005593452305573386
128,16,0.003,1,4,7821081548985844,3523.203367239959,36.39624776458993,7870.80008490107
16,8,0.01,0.1,6,7826868192468022,23.679912396976835,1909.003581087432,7819.2468547411245
64,32,0.003,0.1,6,7833582000211989,7291639444110.127,2.314770997066176e-8,7853.3951945601175
32,32,0.001,3,1,7836105368460251,5.619797229565914,246.05429225623098,738.8944880377109
64,16,0.001,0.3,7,7840548323955256,1981435688470.2537,2.667080717721349e-7,7847.881682932915
16,32,0.0001,0.3,8,7851041930258056,871380396788.5975,6.722669499022585e-7,7820.205730736834
128,8,0.001,0.3,4,785463804310002,29.389682687364246,2023.1896017198933,7881.598665220854
128,16,0.003,0.3,6,7855060899707762,5366179296.502225,0.00007128973637436966,7873.553355775204
128,8,0.001,0.03,0,7855635756741679,210.76879870170995,1735.5633044003423,7855.43394650072
32,32,0.0001,0.1,6,7867356229261161,9389904823151.23,2.8290782604856462e-8,7822.266410655488
128,8,0.01,0.03,6,7867647683317383,221.68691585895812,1438.8634840758612,7876.268221198743
128,16,0.003,0.1,1,7868387947974973,11372524283545.38,7.364727160595484e-8,7877.267025786928
8,32,0.0001,0.1,4,7873941126463958,2993358698.1636767,1.6178181016670716e-8,9.256815105155401e-7
32,16,0.001,3,6,7875245766464665,3.9062054536798168,813.2733431777108,2304.7587627923813
128,16,0.001,1,6,7876138066640128,30872.34065826369,8.019816751822887,7862.0808671246905
32,32,0.001,0.1,6,7880093192550578,8221699991860.405,2.491859341046016e-8,7832.04588859397
32,16,0.01,0.3,2,7890610418603532,918.3175873065458,117.23126882159944,7839.363524578638
16,8,0.003,1,1,7891939947390969,6.727786902569763,246.70655723459757,1511.763138601742
8,8,0.001,0.1,8,7894715251579898,2430.0881905084607,1.9359494423844463,1704.4632484223303
64,16,0.0001,0.03,7,7895287564088818,107833802423235.03,1.3515701890578402e-8,7837.030895838029
16,8,0.0001,1,2,7895343195653471,5.76674691676827,2318.3687258408863,7819.300881139605
64,16,0.003,0.03,2,7899368079384035,68672164743633.42,1.6412916136973945e-8,7839.497584028333
128,32,0.003,0.03,5,7904104018254575,29416341627198.46,6.560930687597435e-9,7872.757964425752
64,8,0.01,0.3,2,7907947296329008,27.096921321538254,1669.9806978584047,7841.769253547374
32,16,0.0001,0.1,8,7908719274553808,479927.81928237266,3.9702920626192,7829.720873121745
32,16,0.01,0.03,8,7912400365534672,1733864968623.7627,3.974909567784767e-7,7832.186537336551
16,32,0.0003,0.1,7,7920075134438681,6858394625800.875,2.3950992744089848e-8,7817.534614788174
16,16,0.0001,3,5,7929299493000629,3.046951097516663,2077.0464758080625,5171.563865376664
64,32,0.01,3,8,7935233628391487,93.04156382497483,0.015046031143449021,0.23071687200444313
16,8,0.001,0.03,3,7945427594461778,82.40210749557716,1905.8833588020925,7815.261567325268
128,32,0.003,0.3,1,7947183275838858,1769424030879.352,3.1579908465169166e-8,5.082054245775325e-7
64,32,0.01,3,5,7958818930252997,89.58468442704523,0.0007633268609323113,0.016083573748645393
32,16,0.0003,0.03,0,7962953463650984,718010.0029425991,3.970291927582998,7819.15050241324
32,8,0.01,0.3,1,7964461956747769,20.127638949851836,1779.3604025728205,7831.450734833873
32,32,0.003,0.1,5,7965109383060408,8163252201362.651,2.5381113432742496e-8,7830.386248719762
8,8,0.01,1,5,7967637145011117,3.077010303337684,1021.56213897223,2818.2466163787058
8,32,0.0003,3,7,79692748287223,2.4847434644359585,2307.952104818087,5456.188299457717
8,16,0.01,1,8,7975824851167617,4.349350493691752,25.696780765885094,103.44204100007963
16,8,0.0003,1,7,7976957354975069,7.688158646293471,556.4637296561126,3921.6396982042916
128,8,0.001,1,4,79817978941048,20.816663077782263,1804.4047983721496,7867.7074750574375
128,8,0.003,1,1,7990275119159375,23.026229724161972,1721.5634585499206,7862.4422152751395
16,32,0.01,1,2,7990559939008622,17856.273848885336,7.122752613839936e-7,0.0006119719501100081
16,8,0.003,0.1,5,7994503751568056,19.49711607463065,2012.395642893435,7818.456866224738
128,16,0.0003,0.1,7,7998421770346907,18749649634680.285,5.7675916924407216e-8,7865.980093749969
8,32,0.0001,0.3,2,7999467312383561,166890.6232589642,5.4142415880172846e-8,3.434757678535198e-7
16,16,0.01,1,6,8015318580065577,2200.7972566018852,0.00300365526360079,0.16026544044046845
16,32,0.0001,3,3,8017438297826401,2.860593038245027,1626.3526172293944,4116.710698492912
128,32,0.01,0.03,4,8020216660333818,26760792702765.09,6.488243942086567e-9,7922.218902394976
8,8,0.0001,3,5,8024961191638672,2.4820663237124676,2956.261443825384,6984.7523833989835
32,32,0.01,3,2,802720667912316,6.557375943534975,85.99436955022273,303.3233700584328
8,8,0.0003,3,5,8028857744252738,2.5034343337830465,3000.591397015718,7286.3804520338945
16,8,0.001,0.3,1,8029598929922698,1189.0900846671154,16.137204474202033,7818.828101137437
32,8,0.01,0.1,2,8030435115548427,94.00325551869803,818.7847862891132,7824.4342235836775
8,16,0.001,0.1,8,8030449035530368,486336338588.7618,1.2405853455315518e-8,0.0006985648275515374
8,16,0.0001,0.1,5,803707261836473,117668934085.52342,3.3777688200428264e-8,808.6336913122966
8,16,0.0001,1,6,8037280128123161,2.9714816491817273,692.1956617431907,1966.5387820537944
16,32,0.001,1,6,8037454585763824,28157.354951176683,5.611789066063068e-7,0.00027220584317527784
16,32,0.01,1,3,8037952561339481,73.41327127067194,5.299466572070315e-7,0.00001078149017936641
64,32,0.01,3,7,8038329917032282,96.35771855619731,0.005633365603840849,0.12021957367387413
16,8,0.0001,0.03,8,804084081100406,25.780096583139976,2139.901141446755,7816.603799882172
8,32,0.001,1,6,8044286849807964,8.611639490846331,0.49406114027451276,2.963212907458751
8,32,0.01,0.1,0,8046616139164543,326664.4525404624,1.815684025318172e-8,1.8651626567851813e-7
64,16,0.003,0.1,5,8047359699664832,12252165940918.53,6.865257339777251e-8,7845.72036425547
32,8,0.003,0.3,7,8049570804486895,25.63845116995036,1828.4247671116682,7824.793179307832
16,8,0.01,0.03,3,8049868880427239,723.3048511031624,38.21069294219019,7818.605834464053
8,8,0.01,1,6,8050765409751844,3.0443437952630967,1005.0981050803001,2981.376450381611
64,8,0.0003,1,7,8054294205001387,13.91381046893194,1980.2387519961699,7831.507048846241
16,16,0.001,0.3,4,8054334700973886,32.85229077939091,1241.181461293059,7812.758824247645
64,16,0.003,3,7,8059043867681077,19.905873517909427,94.4876553802701,1676.7749693750586
16,8,0.001,1,7,8063420259743584,6.822799011010784,624.4958458042956,4120.738967264831
64,8,0.0003,3,5,8065502646141339,5.011394240398023,2101.7151380630203,7830.446757349774
128,16,0.001,0.1,4,8068887833392541,13812472437432.215,5.771046529154326e-8,7856.623009929057
128,8,0.0003,3,6,8072911318367568,6.409214038806923,2186.2660764479724,7860.392439540779
16,16,0.001,0.1,2,8075999085481773,99.64068585100696,1026.2250099356227,7816.515626980042
8,8,0.0001,3,1,8076982493205962,2.458273582689445,3067.778141440308,7531.119269279636
64,8,0.01,1,1,8082383058287409,12.973715813434596,1822.911350666898,7849.01781989702
16,32,0.0001,3,8,8085357233988647,3.1452706693387684,1620.8322784442987,4122.470776485547
8,32,0.01,0.3,5,8088348769110928,4003.842576193405,1.0753738099027671e-7,0.000003822211921544131
128,16,0.0003,0.1,4,8088608195833918,17827869243686.59,7.242485699312131e-8,7859.623010005516
128,8,0.01,1,3,8089406472497265,13.554183589486144,1859.2556061222049,7864.756458192979
8,8,0.0001,0.03,7,8090556249428688,333041077347.07654,1.3752007088278767e-8,1321.394933263662
32,8,0.0001,0.3,1,809679793497225,33.187083133095435,1707.8208511780235,7822.813367546215
64,32,0.01,3,4,8097528691406455,110.70481535542714,0.004561717155943178,0.06895695561454093
8,8,0.01,1,0,8099398932465701,3.680822572220321,1017.3567727520544,2817.0595121559945
16,16,0.0001,0.3,2,8099976135776487,132716358273.25407,7.800962119865004e-8,167.33977451727924
16,8,0.0003,3,6,8102749957112784,2.6997587170581347,2331.2071085330526,5625.5267149934225
16,8,0.0003,0.03,2,8104715838420425,19.585294256752057,2133.544958027198,7816.00358744606
32,16,0.0003,1,3,8106338485375962,8738.938421829924,6.52114890811302,7829.53542131482
128,32,0.001,0.3,0,8108181557719579,1988961689438.0815,7.63689094145632e-8,7875.231181342982
32,32,0.0001,0.03,1,8114244275711026,37290289234403.73,8.148030028413122e-9,7821.292561480334
64,16,0.0003,3,1,8114633961142533,13.434451948643087,663.9796802836024,7843.252177150729
64,16,0.001,0.1,3,8121251790967823,12502822612679.027,6.832824483416592e-8,7839.358880239333
128,16,0.001,3,0,8124369397174717,27.408832747407587,886.0490270625897,7862.399357940112
32,8,0.01,0.03,7,8124778721841824,98.85314395451023,1659.7317794811763,7830.214232127437
128,16,0.001,0.3,5,8129852215074298,2285464801695.3887,3.5759081302917647e-7,7873.895466795212
16,32,0.003,3,7,8131840750087493,3.008680346777634,1604.7214108952794,4176.178651812864
64,32,0.003,1,8,813820375194559,215612277694.04523,5.763009736033136e-7,7839.348651618759
16,8,0.0003,1,1,8144378790915818,5.638183578121389,2369.042223375759,7818.92890081953
128,16,0.001,0.1,5,8145941741852551,284618.68976991763,3.9702919653343147,7859.420197880245
64,32,0.003,1,4,814699683441663,211945168389.53793,5.534315275097846e-7,7842.642357480379
16,16,0.0003,0.03,3,8155726572364956,223.60372115152205,902.1812345920503,7814.584911971537
32,8,0.01,0.3,7,8157112510233888,24.389379386230022,1767.631425859639,7828.777579634262
128,16,0.001,3,6,8157293089842067,31.599042361360585,730.7529851620718,7871.842795555458
16,16,0.0001,1,3,8158082189771034,21.963373686641663,410.9703039627559,7815.697910403513
128,8,0.0001,3,6,8161525585776157,6.436396387756347,2191.1737571720278,7865.589881653946
8,16,0.0003,3,8,8161902592465616,2.6212551146127168,2669.1153006221666,6332.0259596867
64,16,0.003,0.3,6,8163641544047667,105155.87287032773,3.971208465172467,7836.991226398445
16,32,0.01,0.1,6,8163827874625192,5198809693389.228,1.0202804601084615e-8,2.410415487741281e-7
16,8,0.0003,3,3,8164713522133573,2.807049080244615,2335.5469149294986,5611.805003208112
64,32,0.0001,0.3,8,8171425670793222,1995801271478.9546,8.785310567373835e-8,7834.739128997327
32,32,0.0001,3,2,8172580926940026,6.098050233284189,411.77399981073853,1907.4606219044263
128,16,0.0001,1,1,8173069123028903,1256554.7082440662,0.2665635254464575,7874.534839653333
16,8,0.003,1,2,8174020754373618,5.825152227464485,2319.321883194844,7821.926054950773
32,32,0.001,0.1,3,8179847153084844,8883417828066.22,2.7380043565188043e-8,7824.6969641726155
32,32,0.0001,3,6,8181197730403937,5.95500458259884,147.44600518401077,545.7040630422409
128,8,0.01,0.03,7,8182775253948161,260.2800295403581,1246.1246273468041,7867.397410671303
64,16,0.0003,0.3,1,8192707445529374,2164638293751.843,3.2221257426821726e-7,7839.960854965861
64,8,0.001,1,4,8194933309660097,13.05109367619205,1930.0131437090254,7831.031093286234
64,32,0.0001,0.3,7,8200321373338347,2051246974168.8564,8.846035925444305e-8,7843.122435011295
32,32,0.01,0.03,1,8201371480484071,31824380287008.85,7.001470292386909e-9,7828.040181811077
16,16,0.001,0.3,8,8201617668919939,34.756858642928684,1109.145201506287,7814.410740835587
128,16,0.0003,0.03,8,8203042121274368,485693.6213584991,3.9702919332135607,7865.495774843093
16,32,0.003,0.03,0,8210190711331588,39294846468673.39,6.929303797376997e-9,7814.335213808735
128,8,0.01,1,0,8219636561999629,15.202549603028443,1842.3148327075157,7872.701534372496
16,8,0.003,3,0,8225945535051183,2.79372412284927,2298.89498604474,5516.681721717885
8,8,0.003,3,5,8226683204365384,2.5527703315942474,2913.764334991976,6909.047226396979
64,8,0.0001,0.1,6,8226867759371821,42.552519682840106,1832.8041402410108,7830.0702035037375
8,8,0.01,3,8,8227579543634379,2.4855284210500463,2840.4584473839504,6709.175930170469
8,16,0.01,3,2,8229574949284195,2.7385585454569044,2457.4893360444107,5846.191758002626
32,32,0.01,0.03,8,8233131219803825,30686832380931.973,3.0402766970554884e-9,9.760049983849726e-8
16,8,0.001,0.03,1,8241751101584307,63.655127015340064,2034.1657462203527,7818.942691309846
8,8,0.01,1,7,8241770502874101,2.9934514720117282,1022.8270914229655,2839.5950398166215
128,8,0.0003,3,7,8241963465820822,6.969532095551555,2098.342499520504,7843.680268669852
128,16,0.001,0.1,8,8242811568949822,15486477679308.186,5.953282000256948e-8,7878.527010996572
32,8,0.01,0.03,0,8245124044656275,165.3172993676687,1566.4084758435497,7828.742032130369
128,16,0.01,1,2,8245139361897973,395.8563973721715,143.41244742924877,7900.863037016531
128,32,0.0001,0.03,3,8245805459440162,29454248149666.008,7.193177609073258e-9,7872.771933874442
16,8,0.001,0.1,5,8250932833119596,18.255944961732844,2144.2683220065946,7821.056445853439
64,8,0.003,3,6,8251359108449197,4.999273238422668,2263.426955838342,7836.236452299462
128,32,0.003,0.1,0,8251716194387907,6959095429729.262,1.9832944397615085e-8,7866.614512109678
64,8,0.0001,0.3,3,825277238542422,20.065420761991156,2013.7839271676444,7841.196162851556
128,8,0.001,3,0,825280669491792,7.118053958704835,2116.1956737733053,7850.8306915498815
128,16,0.0001,1,0,8255176928861352,2321697998.2459617,0.00019742849908806483,7863.153344079552
8,32,0.001,1,0,8255763805506904,8.672790776175281,0.03827403969489486,0.1355357648839996
64,32,0.001,0.1,1,8257332049450853,7306728888677.659,2.160715872856999e-8,7834.199855608932
128,16,0.0003,0.1,1,8260636584362516,395788.1473580465,3.970291966801553,7872.277579033256
16,16,0.0003,0.1,8,8262573621383639,144.39472673968763,913.6387254898543,7815.0503563266775
64,32,0.01,0.1,0,8265012299415517,6769414299163.572,9.490500607529979e-9,0.0000017399934302205756
8,32,0.0003,1,7,8266996636297247,26.33732664104454,13.894509538613342,352.82278434350565
128,32,0.01,0.1,8,8267428705548545,6937090381128.531,2.2047543346227903e-8,7941.931900302517
16,16,0.001,0.3,5,8267480802987744,37.57467060733451,1206.3690468847594,7818.38454457055
32,8,0.003,0.3,2,8270904464978255,21.385510492468605,1890.601792256926,7827.200180324218
32,32,0.0003,0.1,7,827389476202339,8960929708661.436,2.6721023171402565e-8,7818.133574664765
64,8,0.01,0.03,8,8274962328312854,171.47753916758091,1515.0006659640594,7851.040546024715
16,16,0.0003,0.03,1,8277538357395812,386.0735620239517,713.2932508004276,7815.261428012545
8,8,0.003,3,1,8279523982684339,2.5054753559224316,2904.3978801950034,6849.079171540208
32,16,0.01,3,3,828722887027216,4.14833269503085,727.9901638038476,2237.8059532578663
64,32,0.001,0.3,5,8288166029122195,1871399689072.9019,8.192244748780447e-8,7830.860309139869
64,8,0.0003,0.1,0,8302455584723561,50.800851521809165,1887.4115581213114,7839.784760314111
64,16,0.003,0.3,5,8306916898968272,2157434924.415716,0.0002215056938061733,7851.822854252477
64,8,0.0001,0.03,0,8310011459265568,97.00655374942377,1792.5129560847759,7841.26165592007
8,32,0.001,3,5,8310114960470828,2.75297151415214,2296.3705007415006,5469.04651652796
32,16,0.001,0.3,8,8311023385468833,124237.04342379354,3.974120974626471,7824.086819400487
16,32,0.0001,0.03,5,8313369628735923,59798416049299.9,1.6248493661396266e-8,7814.760841864635
64,8,0.01,0.1,2,8321487476680917,79.54881710093706,1601.8380808672255,7853.433399395717
8,32,0.003,0.03,2,8325434658860473,7789449589573.732,1.0473439226865028e-8,6445.736292345493
128,32,0.003,0.03,0,8330280664003777,28993278317054.28,6.8324261803487916e-9,7866.951938536162
64,32,0.001,0.03,2,8332000092789221,28773744073216.473,6.796298634948879e-9,7842.353515783076
16,8,0.0003,0.1,0,8332678141702047,35.352838632616724,1850.3491183642989,7817.021935796574
32,8,0.01,3,0,8335098647274352,3.7419271801877523,1697.4840816159867,4625.5200059995195
128,16,0.0003,0.03,7,833776331859903,86540322557908.88,1.7089798686771807e-8,7875.225126044199
128,32,0.0001,0.3,8,8351151530939471,2155103417476.2896,8.252312366315869e-8,7873.07139287692
128,8,0.01,0.1,6,8352125990525243,109.7158080402381,1498.006956580463,7873.299272870612
32,8,0.003,3,1,8353020649893389,3.401265940708822,1732.4921405601985,4572.219252703345
128,32,0.0001,0.3,3,8353961880883471,2102382693637.7288,8.221187863343951e-8,7874.228672000863
32,8,0.003,0.03,0,8354926348623845,176.11375706380701,1618.5489086425537,7824.02583235149
