embed_size,hidden_size,learning_rate,weight_decay,seed,slug,maxRatio,minTrainLoss,minEvalLoss
64,64,0.003,3,1,48092351769862873,28537.81775028183,0.0000011574245736843734,0.011986737330030346
32,32,0.0001,0.1,5,4809377498916745,3510629599678.8955,9.684481882893513e-9,1996.9680609072943
16,64,0.001,0.03,4,4814530970510976,12349912864340.504,2.4380062413205444e-9,1993.7183421855577
8,64,0.01,0.03,2,4814916324784022,9559149319511.32,1.7192456347386406e-9,0.000003131336654275446
8,16,0.0001,3,3,4815190072933182,2.703208542867662,705.4669260302938,1901.913111511728
4,16,0.003,0.03,5,48166224774163413,1129163928904.8372,3.380442592470115e-9,247.4826684693454
16,32,0.0003,0.1,2,48168123088833936,3807124824344.3057,9.868379224679489e-9,1988.3852850025914
64,16,0.0003,3,1,4819200114419957,156.19664479284242,41.569107703970545,2010.3938731212534
16,64,0.0001,3,5,4825821943859884,7.951068099967153,119.39352915351391,832.933544315418
16,64,0.01,0.1,3,48263368622160807,2301408855490.3027,5.953818105115869e-9,0.000979379591062647
64,32,0.01,0.03,4,48279372210773874,11499595192722.318,2.4143402832397064e-9,2038.667728437067
16,8,0.0001,0.1,7,4833192083203889,4166.879087609493,43.48913050738031,1985.3380250889982
64,64,0.001,0.03,2,48346939389335086,8730368597747.735,2.3789357150742784e-9,2018.5305366838875
64,8,0.0003,0.3,4,4836011752548276,1389230791970.1875,2.4625512591407887e-7,2024.3648999863244
8,16,0.001,3,8,483944038909786,2.8431276980427187,705.2665926543716,1963.7810762231206
16,64,0.0003,1,2,48394672016325513,47659497337.808975,3.2225833023998387e-7,1991.6138632117572
4,16,0.003,0.1,2,4840356086675651,166937667727.14636,2.8235151102413403e-8,1984.4452152464467
16,16,0.0003,0.03,5,4840434638500922,25060657466716.613,3.763708455968224e-9,1991.308120766312
8,32,0.0003,1,2,4842088254717736,75000.02629049677,0.014196965584813965,934.440187605691
32,8,0.003,3,4,48448401080909553,6.0850442935153595,499.5081632225808,1996.0326201102152
4,16,0.0001,0.1,7,48483413721574686,408717466783.8814,2.5032593105615062e-8,1792.4446828114883
64,64,0.01,0.1,2,48538761911942263,1982084472488.242,5.6922631052439554e-9,0.00008012518524937325
16,8,0.0003,3,8,48541548691625225,3.4136136217001707,538.450091249735,1360.7061162628036
8,8,0.0003,0.03,7,4855951654827696,691.3540612211141,194.3527666941992,1985.0818894055851
8,8,0.001,0.3,1,4860621990648599,46.08650624027858,322.45769663858715,1985.4125375549502
8,64,0.0003,1,3,48667367496840186,23499817.631817188,0.0007500621921606957,1984.8164913012952
16,8,0.003,3,3,4869263508780365,3.331736307779747,531.1390062570613,1350.4717571257938
4,8,0.0001,0.03,6,487279465887015,8.571208845544046,583.0243948057206,1987.0543601006293
32,32,0.0003,0.1,2,4873679804004484,3326140452497.277,9.153814595025077e-9,1993.8706779740476
8,64,0.01,0.3,3,48764869183805204,228351847716.96307,2.4645081529666162e-8,0.0004329330316501449
64,32,0.0003,3,7,4877054244445228,332466.45466669346,0.028922874117170136,2011.504209758049
8,64,0.003,0.3,8,4878537530284902,391344705379.70184,3.226014877189208e-8,1991.5223140552894
64,16,0.01,0.1,3,4878552390750529,4196842813309.0415,1.0292702689899362e-8,2024.42613000026
8,32,0.01,0.03,0,4878787778940421,18404504507524.87,3.4619886956854246e-9,1989.0283130491325
32,16,0.0001,0.1,1,48803720588329647,5100821591254.209,1.2200404020018487e-8,1998.1285461452771
8,64,0.0003,0.3,2,48817519715880897,546192124661.6784,4.111859208261551e-8,1986.0615491101034
8,16,0.01,0.03,7,4881940013926892,25608190386376.176,5.852984541349279e-9,1985.893925664693
32,8,0.0001,0.3,4,48824287746027195,78927.84024750354,3.3672972512378703,1992.0740253054619
16,8,0.0001,1,0,4883503469410917,43.58311212392538,201.1623116309787,1996.0349704786574
32,64,0.001,1,4,48848580280056886,85413187150.77844,1.0216579246966572e-7,0.00017169541138344202
32,8,0.0001,0.3,7,48888705231071283,757871320842.6198,3.696814372450133e-7,1998.3943037329507
32,32,0.0003,0.03,0,4890321358750437,13013351319470.81,2.6875310865489597e-9,1992.0564867282428
64,16,0.0001,1,1,48909541944512236,147018894416.16263,2.6106904888157525e-7,1999.710073762697
4,32,0.001,3,0,4891236267939332,2.560599069369971,752.9553652729924,1902.9786178313632
32,8,0.001,0.1,2,4891472737534893,9904981436168.582,3.171629980462282e-8,1999.495827695171
64,16,0.003,0.03,7,489959201429338,18636134553251.395,2.9691733516087826e-9,2006.3540437354789
4,8,0.001,0.03,1,4900974482572027,26.8799294287471,576.2922855348938,1986.1521095786097
16,64,0.003,1,3,49058984950759854,51118401148.15598,2.7513291517364847e-7,1994.6967452897647
4,8,0.0001,3,7,49067361519056085,2.451483993392918,790.6088444802474,1938.0241373572444
8,16,0.001,1,8,4910678957593304,48.71155881842096,53.26874941149771,1989.4201398356058
32,16,0.003,0.1,5,49111983880027643,4537303546331.671,1.0945483408237321e-8,2004.159541012823
64,16,0.001,1,2,4914568513483065,161609366583.3038,2.170220428884292e-7,2020.019439540024
32,16,0.0003,0.03,7,4914597982734277,20199294635985.418,3.4461602460259506e-9,2007.1277380756399
8,8,0.0003,0.03,1,4920400255892231,1027.2562243884713,197.54937340869128,1985.5304481852777
4,8,0.0003,0.1,5,4926405905654012,7.87813886173077,540.126918989648,1984.7453372858208
64,16,0.001,0.1,6,4937739479557115,4927168019757.465,1.0949628092826332e-8,2008.2816716775471
32,16,0.0003,0.03,2,4938495649941568,19401553138058.492,3.358663569456954e-9,1996.910153508313
64,16,0.001,3,7,4940326096692699,449.7878638097008,14.20003079060157,2005.2948758333446
8,64,0.0003,0.1,0,4941187559237251,4222280404172.2686,1.1789106135423712e-8,1987.5997095820794
64,32,0.003,0.03,6,49483294355534235,11378726770731.29,2.4529980269119505e-9,2011.4777984272237
32,16,0.0003,0.3,4,4950280757082939,1126981754846.1716,4.230789207413689e-8,1995.1954786112892
32,32,0.0001,3,7,4953231205093548,34.513254619957785,112.05906300346187,1999.486377725726
64,32,0.003,0.3,0,49541495938135116,707868198542.9219,2.8300928709882206e-8,2011.2548444374156
4,32,0.0001,3,4,4960482273191933,2.7276784086329275,783.8244676531517,1982.8751057873983
4,16,0.001,0.03,5,4962092965359609,1117671569003.1724,5.634056554471569e-9,1356.6471781438672
32,32,0.003,3,8,49626496790235797,43.62800055382501,2.7352149611288468,59.38568498189923
32,64,0.003,0.3,8,4963883792278254,615480325813.9109,1.9343388667752728e-8,0.000008487166280856389
4,16,0.003,0.03,1,49645315352527797,23.445686852431518,361.3022526289908,1984.3028462753227
8,16,0.001,0.3,5,4965069752801138,390029486108.53796,1.0863081541545206e-7,1985.230483653413
8,8,0.0001,1,8,496631561564042,8.384915085452162,260.57174827870733,1351.781981315542
4,32,0.01,1,0,4967242849840653,5.097932030616447,69.08593001027765,226.65201512339922
32,16,0.001,0.1,4,49702676299728166,4530867659257.7705,1.0822455376029602e-8,1996.3270589849499
4,16,0.0003,0.3,7,4974176172090272,2271268523.5718083,5.288181051597398e-7,914.6188443790145
32,64,0.003,0.03,4,4974375502380758,9945943078739.07,2.2770731966548523e-9,1998.1986252150823
16,32,0.001,3,4,4975103677950603,3.858589766536712,325.43420291108373,1112.7904450468118
64,16,0.0001,0.1,6,4986439814756636,4961198412412.757,1.1286511724892633e-8,1999.8015341564383
4,32,0.0001,3,7,49870237244617044,2.711687331822051,784.7445043160008,1986.044432129278
8,16,0.001,0.03,1,49888187096162584,34473357785966.6,7.679985092113468e-9,1988.2033509776334
64,32,0.01,0.1,4,4988829327929891,2815213373955.4976,8.277526219864447e-9,2028.7186878659636
8,32,0.0003,0.3,3,498980726393072,774124435535.5363,8.130694604642964e-8,1987.974853614638
4,16,0.003,0.03,3,49931127370016315,1232722372766.9883,5.529920965434318e-9,1504.632771064947
8,8,0.0001,0.03,5,4999522743673853,12473784525481.252,8.138240081407022e-9,1984.116386972551
16,32,0.001,0.3,6,49996972082354896,818585070204.9342,3.554773830567229e-8,1994.4045906504132
8,8,0.001,1,4,5002572401572767,7.817664823003634,208.49296385935017,1539.9041583728422
64,32,0.01,0.1,8,5002736275140685,2769133728330.1074,5.7210727265895905e-9,0.000012554434544911676
64,16,0.01,1,2,500497031810993,142158923180.40222,2.427266641837591e-7,2028.20275095086
32,8,0.003,0.1,2,5007865563335581,7418111414317.555,2.90994590613858e-8,2009.0999444687145
16,16,0.0003,0.03,6,5010300243426975,22654744278595.91,3.634664791328549e-9,1985.71494970387
64,32,0.001,0.03,2,5013113992507066,11579366776572.424,2.5406228232189407e-9,2009.988289561532
16,8,0.0001,3,3,5015311993182237,3.464769462203603,676.11178139086,1988.5981289211481
64,8,0.01,0.1,7,501569483710454,449055858710.99164,3.359270008696913e-7,2010.9538498927054
8,32,0.0003,0.3,2,5016150076395914,697146947647.3263,6.897761716046119e-8,1985.8756162455952
4,32,0.003,3,0,5017494309459409,2.748235691653965,776.142995532681,1986.1169005422064
16,32,0.0001,0.03,4,5017945910417265,13891707647798.055,2.7242244016000048e-9,1989.8889424075649
4,16,0.003,3,0,5019639253232914,2.4562503014163,772.0526796129976,1864.7802484269944
8,32,0.003,0.1,0,5020382835872411,4003125286432.063,6.636154958763331e-9,0.00006236462542459128
16,8,0.001,1,2,5021077873192449,49.35342278785355,158.2901856752877,1988.0482731625946
32,64,0.0001,0.03,6,5023906102208925,10677385082989.621,2.4848596513614213e-9,1996.683931983265
64,64,0.01,0.1,5,5024858309849977,2060675552080.2773,7.554025405076766e-9,2041.434917038628
64,8,0.0003,0.03,1,502494724494886,53516.40124661567,10.101267935904382,2011.4002491771942
4,32,0.003,0.1,2,5025222412101173,743126538160.0726,2.1498289591091385e-8,1514.100548218824
8,32,0.01,0.1,7,5027653066145213,4232942740207.888,1.25446750760967e-8,1989.3662535750502
4,32,0.003,0.3,3,5030371379207188,108.63643216543082,100.08604471908595,1984.2743489235022
16,16,0.001,0.3,2,5030397036907232,973944749536.865,5.2935798626479173e-8,1994.00735136137
64,8,0.001,0.1,8,5033355881681927,58407.240800884036,6.731284492480568,2014.5657187285174
32,16,0.0001,1,6,5039279535226501,66769772061.5433,5.740253637621917e-7,1991.8272735397397
4,8,0.0003,0.1,3,5041750034637686,14.0821014076807,548.4143468686868,1984.879265713877
4,16,0.0001,3,6,5042927534328694,2.473233981464611,783.5315171349962,1937.0013292508825
64,8,0.0001,3,2,5043894281751589,12.839333044744757,318.4810090045807,2001.5025227790175
16,16,0.003,0.1,5,504469784149311,5393365967638.311,1.2483729161106241e-8,1992.1390319790107
4,16,0.0003,1,6,5046452434225636,2.921159359499297,238.70884981289424,663.6384885935139
16,64,0.003,3,0,5046522286279597,9.464271079918227,95.73932911672532,751.0681720864851
4,64,0.001,1,5,5051153597965692,20.312606828782144,2.843997861599728,54.168420175915436
8,64,0.001,3,3,5057708219454949,3.57490791480925,601.3287594801953,1986.9628415510022
64,64,0.001,0.03,8,5059308325078659,8800727006624.639,2.4126929343160604e-9,2015.8704472081836
4,8,0.001,0.3,6,5064421338393428,7.789659948645634,583.5309801693581,1984.334611077875
64,8,0.003,1,5,506459362197222,2459.7720085783244,15.79093319811998,2002.8549092400453
32,32,0.0003,1,2,5065268715611424,82473015210.1637,2.2330608085086516e-7,1993.906265506333
32,32,0.003,0.1,5,5067578179281503,2915070554566.745,8.605526957533734e-9,1998.309197067298
64,64,0.001,0.03,3,5073631144951529,8383685131238.018,2.378142793789952e-9,2028.5937075545587
16,64,0.0001,1,2,5074795337509193,42082608026.960945,3.324737003307455e-7,1989.0405493763064
16,64,0.01,3,8,5075832743271649,11.680980229051308,77.79846103618193,331.0272075139751
8,64,0.0003,0.3,1,5078787723309829,582282839594.1545,3.4469343154461013e-8,1983.6942731658812
8,8,0.0001,0.1,0,508009510594456,184.23827539978404,248.69275953486826,1984.8144404573477
64,64,0.001,1,3,5086456676171496,108568831062.72272,8.504372426899234e-8,0.000669484840286652
8,16,0.0001,3,8,5093959129483976,2.7847701930327737,692.8539749681727,1901.9025229136232
8,64,0.01,0.3,2,5094470114356874,546800636342.43494,2.584463576292586e-8,0.4248394247512859
8,64,0.01,0.3,1,509469797559241,334228374875.6476,2.5383307676453335e-8,0.000622533157078471
32,32,0.001,0.03,6,5097495284818696,12396123847185.23,2.606671101175982e-9,1997.4157918744756
8,64,0.003,0.1,0,5098125076424173,3301058616491.9834,8.544272400531478e-9,1989.486817252202
32,32,0.01,0.03,0,5100738647844443,12600574648496.2,2.3930644132847532e-9,2006.32316794781
32,8,0.0003,3,4,5104579775185702,5.606257592170988,486.5076085548652,1991.812616739851
64,8,0.01,3,6,5106093847190922,12.211292272256228,347.21898097293206,2006.8977264204657
64,16,0.01,0.3,6,510827869045935,1107535170488.9653,3.5499696956843486e-8,2016.9859843260651
4,32,0.0003,3,1,5109144766457561,2.4962029722697343,730.4309818814818,1775.6228636344078
16,8,0.001,0.03,8,510961838293373,31551.03100615455,16.836479158212256,1994.5208625349119
4,32,0.0003,3,3,511155866009233,2.676210150431428,786.020735445687,1984.7025947592572
64,64,0.003,0.3,6,5112017226835299,561820736513.4956,1.9606943179303193e-8,0.01570630574044991
64,16,0.0001,0.3,6,5114472308749812,1284638660104.6804,4.1620187736382256e-8,2005.730078327445
4,16,0.0003,3,6,5121358009558138,2.5291155795465268,768.0240189978849,1878.3377003170472
8,8,0.0003,0.3,5,5124437070943535,48.98744749068705,317.42929215004,1986.0658035955462
8,8,0.01,0.3,1,5127447939466653,26.904324008614747,311.6833134813207,1984.879581652498
4,64,0.01,3,2,5129450159444711,2.60400335948613,567.6204057920723,1385.3678843096757
64,8,0.003,0.03,2,5131083839445771,49171.381471019275,6.722983117141271,2012.7855305184435
8,64,0.0003,0.1,3,5131916659359013,4003644163448.129,1.1647809827441336e-8,1986.9417377862255
16,64,0.01,1,0,513680371639699,34932228241.665634,1.5394717251181546e-7,0.0004909914717108082
8,64,0.01,0.1,1,5136982747112223,1463040955224.8386,6.530523011151262e-9,0.0000016310924024713348
4,32,0.001,0.3,5,5137042191961998,365.0868337470529,64.19009783227531,1984.8335335928036
16,32,0.0003,0.3,8,5137929316343945,860573967939.5717,3.743603893231128e-8,1994.1834847695886
16,64,0.01,0.03,1,5138841864201247,10689566268604.277,1.7011745345672816e-9,0.0003508005064804104
8,8,0.0001,0.3,4,5139732641567423,44.55194541489076,325.9944549746013,1984.798305743453
4,64,0.0003,0.3,8,5141074577940691,90927757481.14853,1.28199218962359e-7,1764.2401136315325
32,8,0.0001,3,0,5141347647090934,5.396222649803699,475.3337603573814,1997.8519021145612
4,32,0.0001,0.03,5,5141692563246391,30720234306332.15,1.853857467294968e-8,1986.379162145848
8,64,0.0001,0.03,8,5142494643112642,13549874277692.73,2.7579909467126653e-9,1988.5423277151385
64,16,0.0001,0.3,8,5145005304436986,1182394633014.766,4.0746448433571724e-8,2005.536511746949
64,32,0.001,1,3,5146385934305976,121755618263.83104,1.4547115485408404e-7,2009.5103432063636
16,8,0.003,0.1,5,5147676327486013,1614666710079.3787,1.9146603351746758e-7,1993.5028637966361
8,64,0.001,3,2,5151032516481184,3.108783173719694,425.90656644936695,1082.7880328921842
8,32,0.001,0.1,1,5152489498688555,4393564251847.439,1.2336885068679102e-8,1982.8921321650555
32,32,0.0001,0.03,3,5154190232210627,13258883925369.418,2.728936188117253e-9,1988.5767805846283
4,64,0.0003,1,3,5155040843442222,12.014642707541306,72.88816045135798,837.6363889396146
4,64,0.001,0.03,6,515530075269063,2931526746357.6055,3.413639815214429e-9,1037.0092142000126
4,64,0.003,0.1,0,5163307497388309,441065705503.46234,1.4023946669941965e-8,848.0511350187467
4,32,0.003,0.1,3,5165193685354794,532913854307.84216,9.083985119467819e-9,1.528350316129717e-7
64,8,0.0001,3,0,5167384401362473,11.435526279568345,371.1118405536331,1999.560317523308
8,32,0.0001,0.03,4,5168797414714772,20885753927208.715,3.7180536427018487e-9,1985.0982125649102
4,16,0.003,3,7,517211879027175,2.6037853155437114,799.8569002373174,1984.7743182891727
8,8,0.001,3,1,5172169938708122,2.7175409488675704,752.3816526181972,1986.1385311962592
16,32,0.003,0.1,6,5173325978941486,3164135155635.2563,9.222470786860497e-9,1994.8140326765465
4,64,0.01,0.1,8,5174150276657608,475570932449.08344,1.5011906828023872e-8,1308.8818545826798
8,32,0.003,0.1,8,5174743076657713,2416353246517.677,6.908175142907832e-9,0.000014849934109034975
8,64,0.01,0.3,8,5176398880911455,178189015251.54315,2.7740925332536634e-8,208.63521703329252
4,64,0.0001,0.3,6,5178018169019315,62249224055.1454,9.97273374641134e-8,878.1431257821368
4,16,0.003,1,2,5180858665951794,3.5719360657941723,222.91237015615525,765.2869838994216
32,8,0.001,0.3,5,5181571562382394,68387.64959248343,3.3673864691068274,2002.5800510685224
32,8,0.001,3,5,5184670716034763,5.6065614639804355,500.3981723294438,1999.5928949588385
8,16,0.003,0.3,1,519151454113385,561773038722.2175,1.422831074514671e-7,1989.1872682940575
32,8,0.001,0.1,0,519764824153263,9119237309517.26,2.7873359838307938e-8,1987.8748148405516
4,32,0.001,0.03,6,5201311330159836,13336758739.349655,1.9718919830177154e-9,0.0004305100018735685
8,8,0.003,1,3,5203850918937052,6.4925823691854765,160.54139274708916,768.8704907572151
64,64,0.001,0.1,6,520418824383841,2315750851079.2676,7.979709559657708e-9,2009.4663919987388
16,32,0.0003,0.3,1,5205112276568745,900909195248.4841,3.74257265147635e-8,1988.0431737240892
8,64,0.003,3,7,5206585977891149,3.8093997274376745,413.3226487322451,1122.2312516402417
8,16,0.01,0.03,2,5211780753463774,29811704926159.043,4.915434725835475e-9,1987.7027673006753
32,16,0.003,0.3,7,5214151426218224,1021344021612.145,3.883286425388935e-8,2007.4929063144987
16,32,0.003,1,0,5215660569767563,28539838851.00208,6.398002573952066e-7,1986.899691080413
16,64,0.01,3,4,5216975778009281,11.51499062175128,64.80342307864174,293.56011329390805
8,8,0.0001,0.3,0,5217598468837259,42.35200123652248,296.80044474866884,1987.2440385471925
8,32,0.001,0.3,8,521784796211247,526846740417.2613,2.9368784291123113e-8,0.0000120700164671274
16,32,0.01,0.3,0,5218662325134792,723179057067.9435,3.461931918645945e-8,1990.8624824093235
4,16,0.0001,0.03,7,5219057879335838,63.3818640659728,329.90924657491684,1985.1246388754048
8,8,0.0001,1,6,5222917630318278,8.46448032241491,444.49976632524726,1988.1735734970991
8,16,0.01,1,5,5223914098860304,73.4913996288923,26.460999283579334,1667.8366839222977
32,16,0.001,0.3,4,5224970811908146,1113042251249.885,4.036623812609038e-8,2000.6244096169485
32,16,0.0003,0.1,1,5225820727610369,5027433460672.165,1.2068267940174591e-8,1999.1187708457564
8,8,0.01,3,4,5225907203681676,2.8446503074286893,720.5725435243155,1904.391251066692
8,16,0.001,3,5,5235621761094112,2.6897756393659145,641.1100093902328,1548.8075455260214
